unit,best_name,best_iou
598,(hyp:tok:lemons AND pre:tok:something),1.0
601,(hyp:tok:walking AND pre:tok:sunny),1.0
604,(((hyp:tok:war OR pre:tok:picnic) AND hyp:tok:playing) AND pre:tok:in),0.2857142857142857
606,((((oth:overlap:overlap75 AND pre:tok:in) OR hyp:tok:wearing) OR hyp:tok:street) OR hyp:tok:stage),0.1358797745773325
614,(hyp:tok:deep AND hyp:tok:girls),1.0
615,((((hyp:tok:control OR hyp:tok:unicycle) AND pre:tok:bike) OR pre:tok:ft) AND (NOT pre:tok:people)),0.1875
618,(hyp:tok:some AND pre:tok:snowman),0.25
619,((((hyp:tok:alone OR hyp:tok:sleeping) OR hyp:tok:sleeps) OR hyp:tok:moon) OR hyp:tok:barbecue),0.1458966565349544
620,((((hyp:tok:piano OR hyp:tok:shower) OR pre:tok:oven) OR hyp:tok:pedaling) OR hyp:tok:maroon),0.0989010989010989
623,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:tv) OR hyp:tok:laying) OR hyp:tok:nothing),0.28165374677002586
624,(hyp:tok:son AND pre:tok:purple),0.5
631,(hyp:tok:blocks AND pre:tok:in),0.5
635,(hyp:tok:lemons AND pre:tok:something),1.0
636,((((hyp:tok:outdoors OR hyp:tok:outside) AND hyp:tok:are) AND (NOT pre:tok:while)) AND (NOT pre:tok:with)),0.22972972972972974
640,(hyp:tok:sitting AND pre:tok:tunnel),1.0
643,((((NOT hyp:tok:are) AND (hyp:tok:humans OR pre:tok:tunnel)) OR hyp:tok:watched) AND (NOT pre:tok:on)),0.1935483870967742
647,((NOT oth:overlap:overlap25) AND (hyp:tok:human AND pre:tok:holding)),0.3333333333333333
649,(hyp:tok:bar AND pre:tok:sit),1.0
652,(hyp:tok:attempting AND pre:tok:two),1.0
656,((hyp:tok:swimming AND pre:tok:inflatable) OR pre:tok:pick),0.3333333333333333
658,(hyp:tok:at AND pre:tok:gymnasium),1.0
662,((((NOT hyp:tok:in) AND (hyp:tok:alone OR pre:tok:no)) AND (NOT pre:tok:wearing)) AND (NOT pre:tok:woman)),0.1794871794871795
665,(hyp:tok:lemons AND pre:tok:something),1.0
672,((((hyp:tok:gymnasium OR hyp:tok:studying) OR hyp:tok:unicycle) AND pre:tok:in) OR hyp:tok:sheep),0.19230769230769232
674,(((hyp:tok:is AND pre:tok:act) OR hyp:tok:remote) AND (NOT pre:tok:man)),0.3333333333333333
676,(((NOT hyp:tok:is) AND (pre:tok:nap AND pre:tok:on)) OR pre:tok:kite),0.3
679,((((hyp:tok:on AND pre:tok:caught) OR pre:tok:pet) AND (NOT hyp:tok:in)) AND (NOT oth:overlap:overlap50)),0.6666666666666666
685,((((hyp:tok:lemons OR pre:tok:puddle) AND hyp:tok:with) OR hyp:tok:center) AND (NOT pre:tok:man)),0.23076923076923078
