unit,best_name,best_iou
209,((((pre:tok:carnival OR pre:tok:shaving) OR pre:tok:lime) OR hyp:tok:singer) OR pre:tok:acoustic),0.07801418439716312
213,((((hyp:tok:eating OR hyp:tok:sleeping) OR hyp:tok:swimming) AND (NOT oth:overlap:overlap50)) OR hyp:tok:bed),0.11270983213429256
215,((NOT pre:tok:in) AND hyp:tok:gymnasium),0.25
219,(hyp:tok:having AND pre:tok:discussing),1.0
224,(hyp:tok:human AND pre:tok:toys),0.5
225,(hyp:tok:girl AND pre:tok:ramp),1.0
230,(hyp:tok:photographs AND hyp:tok:with),0.25
231,((((pre:tok:learning OR pre:tok:shade) OR hyp:tok:microscope) OR hyp:tok:tan) OR hyp:tok:gear),0.1095890410958904
232,((((hyp:tok:in AND hyp:tok:swimming) OR pre:tok:sea) AND (NOT pre:tok:to)) AND (NOT hyp:tok:people)),0.1527777777777778
234,((((hyp:tok:jersey OR pre:tok:doors) OR hyp:tok:knee) OR pre:tok:napping) OR pre:tok:clear),0.13043478260869565
238,((((hyp:tok:kitchen OR hyp:tok:swimming) OR pre:tok:cold) OR hyp:tok:catch) OR pre:tok:pier),0.09162303664921466
239,((((hyp:tok:lady OR hyp:tok:shirt) OR hyp:tok:indoors) OR pre:tok:image) AND (NOT hyp:tok:on)),0.05895196506550218
241,((((hyp:tok:swimming AND pre:tok:orange) OR hyp:tok:bone) OR hyp:tok:formal) OR hyp:tok:sandwiches),0.1346153846153846
244,(((hyp:tok:wearing AND pre:tok:wheeler) OR hyp:tok:fisherman) AND (NOT pre:tok:in)),0.25
245,(hyp:tok:walking AND pre:tok:computer),1.0
247,((((hyp:tok:wetsuit OR pre:tok:too) OR pre:tok:holiday) OR hyp:tok:safety) OR hyp:tok:shelf),0.17857142857142858
248,((((hyp:tok:working AND oth:overlap:overlap50) OR hyp:tok:outdoor) OR hyp:tok:!) OR pre:tok:fast),0.1111111111111111
251,(hyp:tok:dog AND pre:tok:deck),0.25
253,((((hyp:tok:sandwiches OR pre:tok:bearded) OR hyp:tok:finishing) OR hyp:tok:lime) OR hyp:tok:rowing),0.1016949152542373
254,((((hyp:tok:brown OR pre:tok:have) OR pre:tok:helmets) OR hyp:tok:beer) OR pre:tok:learning),0.08013937282229965
257,(((((NOT pre:tok:girl) AND oth:overlap:overlap75) AND (NOT pre:tok:blue)) OR hyp:tok:friend) AND (NOT pre:tok:sitting)),0.10173857050869285
260,((((hyp:tok:blanket OR hyp:tok:pets) AND pre:tok:brown) OR pre:tok:pet) AND (NOT oth:overlap:overlap50)),0.26666666666666666
261,((((pre:tok:lime OR pre:tok:rowing) OR hyp:tok:video) OR pre:tok:bearded) OR hyp:tok:powerpoint),0.07894736842105263
262,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:painting) OR hyp:tok:empty) OR pre:tok:staring),0.07857142857142857
265,((((NOT hyp:tok:in) AND (hyp:tok:people OR oth:overlap:overlap50)) OR pre:tok:swimming) AND (NOT hyp:tok:to)),0.11548143486469478
267,(((hyp:tok:activity AND pre:tok:with) OR hyp:tok:angry) AND hyp:tok:woman),0.2857142857142857
