unit,best_name,best_iou
179,((((pre:tok:dish OR pre:tok:tunnel) AND hyp:tok:sitting) OR pre:tok:partially) AND (NOT hyp:tok:are)),0.1875
181,((((pre:tok:barn OR pre:tok:fetch) OR hyp:tok:image) OR hyp:tok:hang) AND (NOT pre:tok:wearing)),0.2
183,((((hyp:tok:bar AND pre:tok:with) OR pre:tok:fallen) AND hyp:tok:are) OR hyp:tok:lemons),0.22727272727272727
185,((((hyp:tok:into OR hyp:tok:playing) OR hyp:tok:window) OR hyp:tok:elderly) OR pre:tok:yelling),0.08508158508158509
186,(hyp:tok:structure AND pre:tok:some),0.5
187,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
188,(hyp:tok:son AND pre:tok:purple),1.0
189,(hyp:tok:lemons AND pre:tok:something),1.0
190,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
191,(((hyp:tok:snowman OR pre:tok:tunnel) AND pre:tok:in) AND (NOT pre:tok:girl)),0.3
192,(((hyp:tok:surfing OR pre:tok:motor) AND hyp:tok:in) AND (NOT pre:tok:while)),0.3
193,(hyp:tok:there AND pre:tok:end),1.0
194,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
195,(hyp:tok:making AND pre:tok:fabric),0.5
197,((((NOT hyp:tok:is) AND (hyp:tok:nobody AND pre:tok:in)) OR hyp:tok:lemons) OR pre:tok:trip),0.18421052631578946
198,((((hyp:tok:couch OR pre:tok:sleeping) OR pre:tok:fighting) OR hyp:tok:pillow) OR pre:tok:sleeps),0.15151515151515152
200,(hyp:tok:structure AND pre:tok:some),0.5
201,(hyp:tok:inside AND pre:tok:inflatable),1.0
203,((((hyp:tok:couch OR hyp:tok:sleeping) OR hyp:tok:moon) OR hyp:tok:sleeps) OR hyp:tok:bedroom),0.09619686800894854
204,((((hyp:tok:hats OR hyp:tok:ponytail) OR hyp:tok:trunks) OR pre:tok:!) AND (NOT oth:overlap:overlap25)),0.14285714285714285
205,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
209,((((hyp:tok:for OR hyp:tok:outside) OR hyp:tok:tall) OR hyp:tok:old) OR hyp:tok:friends),0.10652463382157124
210,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
211,(hyp:tok:structure AND pre:tok:some),0.5
212,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
213,((((hyp:tok:inside OR hyp:tok:swimming) OR hyp:tok:nobody) OR hyp:tok:tv) OR hyp:tok:bed),0.10578512396694215
214,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
215,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:smile) OR hyp:tok:smoke) OR hyp:tok:scarves),0.13513513513513514
217,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
218,(hyp:tok:lemons AND pre:tok:something),0.25
219,(hyp:tok:lemons AND pre:tok:something),1.0
220,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
221,((hyp:tok:motorcycle AND hyp:tok:person) AND oth:overlap:overlap75),1.0
222,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
224,((((hyp:tok:human AND pre:tok:wearing) OR pre:tok:bathtub) AND (NOT hyp:tok:is)) OR pre:tok:turns),0.26666666666666666
225,((((hyp:tok:for OR hyp:tok:waiting) OR hyp:tok:home) AND (NOT hyp:tok:man)) OR hyp:tok:bar),0.08082191780821918
226,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
228,((NOT pre:tok:in) AND hyp:tok:lemons),0.25
229,(hyp:tok:leaving AND pre:tok:young),0.25
230,((hyp:tok:playing AND pre:tok:listens) OR hyp:tok:boxer),0.25
231,((((pre:tok:cricket OR pre:tok:tunnel) OR hyp:tok:maintenance) OR pre:tok:halloween) OR pre:tok:upset),0.11864406779661017
232,((((hyp:tok:in AND hyp:tok:swimming) OR hyp:tok:summer) AND (NOT hyp:tok:are)) AND (NOT oth:overlap:overlap75)),0.20833333333333334
233,(hyp:tok:son AND pre:tok:purple),1.0
234,((((hyp:tok:girls OR pre:tok:that) OR hyp:tok:brown) OR pre:tok:painted) AND (NOT oth:overlap:overlap50)),0.06525911708253358
236,(hyp:tok:on AND pre:tok:blows),0.5
237,(hyp:tok:falls AND pre:tok:bike),0.5
238,((((hyp:tok:cooking OR hyp:tok:pool) OR hyp:tok:around) OR hyp:tok:ocean) AND (NOT oth:overlap:overlap50)),0.0987012987012987
239,((((hyp:tok:there AND oth:overlap:overlap25) OR hyp:tok:wearing) AND (NOT hyp:tok:on)) AND (NOT pre:tok:black)),0.07604017216642754
240,(((hyp:tok:in AND pre:tok:camel) OR pre:tok:army) AND (NOT oth:overlap:overlap25)),0.25
241,((((hyp:tok:bank OR pre:tok:places) OR hyp:tok:clock) OR hyp:tok:war) OR hyp:tok:sleds),0.14285714285714285
242,((NOT pre:tok:in) AND hyp:tok:lemons),0.5
243,((NOT hyp:tok:baby) AND (pre:tok:baby AND pre:tok:end)),0.2222222222222222
244,((((hyp:tok:home AND pre:tok:next) AND pre:tok:in) AND hyp:tok:is) OR hyp:tok:lemons),0.3
245,((NOT pre:tok:in) AND hyp:tok:lemons),0.3333333333333333
246,((hyp:tok:girl AND pre:tok:tunnel) AND pre:tok:is),1.0
247,((((hyp:tok:white AND pre:tok:black) OR pre:tok:weather) OR hyp:tok:juggling) AND (NOT pre:tok:white)),0.15517241379310345
248,((((hyp:tok:nobody OR pre:tok:desks) OR hyp:tok:drinks) AND (NOT pre:tok:woman)) OR pre:tok:following),0.10273972602739725
251,(((hyp:tok:kids AND pre:tok:among) OR hyp:tok:lemons) AND (NOT pre:tok:in)),0.5
253,((((hyp:tok:falls OR hyp:tok:fruit) AND pre:tok:man) OR pre:tok:lost) OR hyp:tok:lime),0.1016949152542373
254,((((hyp:tok:objects OR hyp:tok:trick) OR hyp:tok:polo) OR hyp:tok:conversation) AND oth:overlap:overlap50),0.08163265306122448
256,(hyp:tok:lemons AND pre:tok:something),0.5
257,((((hyp:tok:'s OR oth:overlap:overlap75) OR hyp:tok:after) AND (NOT pre:tok:sitting)) OR hyp:tok:first),0.1328358208955224
