unit,best_name,best_iou
411,((((hyp:tok:act OR pre:tok:observe) AND hyp:tok:man) OR hyp:tok:gives) AND (NOT pre:tok:is)),0.1875
412,hyp:tok:shaped,0.5
413,((((hyp:tok:nobody OR pre:tok:alone) OR hyp:tok:single) AND (NOT pre:tok:in)) OR pre:tok:wife),0.1262135922330097
416,(hyp:tok:there AND pre:tok:ledge),1.0
420,(hyp:tok:traveling AND pre:tok:wearing),0.5
424,((hyp:tok:greyhound OR hyp:tok:sporting) AND hyp:tok:in),0.2857142857142857
427,(hyp:tok:talking AND pre:tok:bare),1.0
431,(hyp:tok:white AND pre:tok:dogs),1.0
435,((((hyp:tok:furniture OR hyp:tok:groom) AND pre:tok:with) OR hyp:tok:traditional) AND (NOT pre:tok:woman)),0.23076923076923078
436,(((hyp:tok:company AND pre:tok:and) OR pre:tok:pie) AND hyp:tok:is),0.6666666666666666
437,(hyp:tok:has AND hyp:tok:mobile),1.0
445,(hyp:tok:asleep AND pre:tok:crowd),1.0
448,(hyp:tok:flies AND pre:tok:group),0.5
454,((((hyp:tok:carrot OR hyp:tok:dryer) OR hyp:tok:yarn) OR hyp:tok:brushes) AND hyp:tok:man),0.19047619047619047
457,((((hyp:tok:outdoors OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:wearing) AND (NOT hyp:tok:to)),0.17816683831101957
458,((((hyp:tok:beard OR pre:tok:closed) AND hyp:tok:woman) OR hyp:tok:handstand) AND hyp:tok:woman),0.2727272727272727
460,(hyp:tok:color AND pre:tok:black),1.0
463,((((hyp:tok:hangs OR hyp:tok:wineglass) OR hyp:tok:transportation) AND pre:tok:man) AND (NOT pre:tok:on)),0.16666666666666666
466,((((hyp:tok:horse AND pre:tok:happy) OR pre:tok:airport) AND pre:tok:girl) AND (NOT oth:overlap:overlap50)),0.2857142857142857
473,((((hyp:tok:people OR oth:overlap:overlap25) OR hyp:tok:to) AND (NOT hyp:tok:running)) OR hyp:tok:for),0.28296067848882034
476,(hyp:tok:at AND pre:tok:made),1.0
478,(hyp:tok:hit AND pre:tok:holding),0.3333333333333333
480,(((((NOT oth:overlap:overlap75) AND hyp:tok:outside) AND (NOT pre:tok:while)) AND (NOT pre:tok:wearing)) AND (NOT pre:tok:dog)),0.22
483,((((hyp:tok:while AND oth:overlap:overlap75) OR hyp:tok:during) AND pre:tok:in) OR hyp:tok:helmets),0.12643678160919541
486,(hyp:tok:on AND pre:tok:pretty),0.5
487,(hyp:tok:girl AND pre:tok:dips),0.5
491,(hyp:tok:weapons AND pre:tok:in),0.25
495,(hyp:tok:wide AND pre:tok:to),1.0
497,(((((NOT pre:tok:in) AND pre:tok:photographer) OR hyp:tok:celebrates) OR pre:tok:pulled) AND (NOT pre:tok:and)),0.21052631578947367
502,((((hyp:tok:brass OR pre:tok:crime) OR hyp:tok:decorated) OR hyp:tok:riders) OR hyp:tok:preschool),0.16129032258064516
512,((((hyp:tok:at OR hyp:tok:for) OR hyp:tok:he) AND (NOT oth:overlap:overlap50)) OR hyp:tok:has),0.10251572327044026
514,((((hyp:tok:merchandise OR pre:tok:finished) OR hyp:tok:carrot) OR hyp:tok:hoops) OR hyp:tok:lime),0.16216216216216217
515,(((hyp:tok:lobby OR hyp:tok:pillow) AND pre:tok:man) AND (NOT pre:tok:woman)),0.25
523,((((hyp:tok:hole OR pre:tok:london) AND hyp:tok:in) OR pre:tok:protesting) OR hyp:tok:smaller),0.15789473684210525
524,((((pre:tok:scouts OR pre:tok:television) OR hyp:tok:sides) OR hyp:tok:drop) AND (NOT pre:tok:two)),0.23529411764705882
525,(hyp:tok:to AND pre:tok:walked),0.5
527,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) AND (NOT hyp:tok:man)) AND (NOT pre:tok:standing)),0.2962962962962963
528,(hyp:tok:wild AND pre:tok:in),0.25
533,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) OR pre:tok:at) AND (NOT hyp:tok:outside)),0.22768735467715973
534,(hyp:tok:his AND pre:tok:receives),1.0
536,((((hyp:tok:balloon OR hyp:tok:expression) OR hyp:tok:fingers) OR hyp:tok:push) AND (NOT hyp:tok:her)),0.20833333333333334
537,((((hyp:tok:hairnet OR hyp:tok:ritual) OR hyp:tok:lobby) AND hyp:tok:is) OR pre:tok:finds),0.16666666666666666
540,(((hyp:tok:outside AND pre:tok:cheerleaders) OR hyp:tok:hardware) AND pre:tok:in),0.4
543,(hyp:tok:raining AND pre:tok:man),0.25
549,((((hyp:tok:band AND hyp:tok:in) OR hyp:tok:barber) OR pre:tok:control) OR hyp:tok:moves),0.09401709401709402
553,((((hyp:tok:round OR pre:tok:things) OR hyp:tok:couch) AND (NOT pre:tok:with)) OR hyp:tok:parents),0.09278350515463918
557,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:outdoors) OR hyp:tok:person) AND (NOT hyp:tok:to)),0.15428354814253223
565,(hyp:tok:marching AND pre:tok:in),0.2
568,(((hyp:tok:catching AND pre:tok:two) OR hyp:tok:crib) AND pre:tok:on),0.4
572,(hyp:tok:lies AND pre:tok:and),0.5
575,((((NOT hyp:tok:in) AND (hyp:tok:making OR hyp:tok:their)) AND (NOT hyp:tok:to)) AND (NOT pre:tok:at)),0.12448132780082988
577,((((hyp:tok:hydrant OR hyp:tok:mid) OR hyp:tok:pub) OR hyp:tok:preschool) OR hyp:tok:gymnasium),0.15151515151515152
578,((((hyp:tok:river OR hyp:tok:sad) AND oth:overlap:overlap50) OR hyp:tok:includes) OR hyp:tok:mcdonald),0.1702127659574468
584,(hyp:tok:eating AND pre:tok:speech),1.0
588,(((NOT pre:tok:at) AND (hyp:tok:no AND pre:tok:are)) AND (NOT hyp:tok:are)),0.3333333333333333
590,(hyp:tok:people AND pre:tok:sandals),1.0
593,((((pre:tok:spectators AND pre:tok:yellow) OR hyp:tok:string) OR pre:tok:pick) OR hyp:tok:tiger),0.18518518518518517
604,((((hyp:tok:clock OR hyp:tok:turns) AND hyp:tok:and) OR hyp:tok:tied) AND (NOT pre:tok:with)),0.21428571428571427
606,((((hyp:tok:woman OR pre:tok:her) OR pre:tok:they) AND pre:tok:in) OR pre:tok:umbrella),0.0661231884057971
615,((((hyp:tok:gym OR pre:tok:deer) OR pre:tok:herding) OR hyp:tok:supermarket) OR pre:tok:moon),0.1267605633802817
618,hyp:tok:bare,0.25
619,((((hyp:tok:2 OR hyp:tok:balls) OR pre:tok:marathon) OR hyp:tok:tools) OR pre:tok:frolicking),0.1095890410958904
620,((((hyp:tok:kitchen OR hyp:tok:middle) AND pre:tok:woman) OR hyp:tok:studying) OR pre:tok:sheep),0.09523809523809523
623,((((hyp:tok:eating OR hyp:tok:moon) OR pre:tok:sides) OR hyp:tok:jeep) AND (NOT hyp:tok:and)),0.14349775784753363
636,((((NOT oth:overlap:overlap50) AND (hyp:tok:is AND hyp:tok:outside)) AND (NOT pre:tok:two)) AND (NOT pre:tok:standing)),0.22794117647058823
643,(hyp:tok:and AND pre:tok:boys),1.0
647,(hyp:tok:women AND pre:tok:college),1.0
662,((((hyp:tok:carrot OR hyp:tok:cheerleading) OR pre:tok:musicians) AND (NOT pre:tok:in)) AND (NOT hyp:tok:on)),0.15789473684210525
672,((((NOT pre:tok:in) AND (hyp:tok:arcade OR hyp:tok:points)) OR hyp:tok:york) AND (NOT pre:tok:in)),0.3
676,(hyp:tok:his AND pre:tok:landscape),0.5
685,((((NOT oth:overlap:overlap25) AND (hyp:tok:birds OR hyp:tok:drink)) OR hyp:tok:employee) AND (NOT hyp:tok:is)),0.18518518518518517
689,((((hyp:tok:sunlight OR pre:tok:fell) OR pre:tok:digging) AND (NOT oth:overlap:overlap50)) OR pre:tok:entertaining),0.2857142857142857
691,((NOT pre:tok:are) AND hyp:tok:backpacks),0.25
692,(hyp:tok:balls AND hyp:tok:objects),1.0
699,((((hyp:tok:sing OR hyp:tok:youths) AND pre:tok:with) OR hyp:tok:bass) AND (NOT pre:tok:man)),0.3
703,(hyp:tok:picking AND pre:tok:man),0.5
