unit,best_name,best_iou
543,pre:tok:in,0.0
544,pre:tok:in,0.0
545,pre:tok:in,0.0
546,pre:tok:in,0.0
547,pre:tok:in,0.0
548,pre:tok:in,0.0
549,((((hyp:tok:park AND hyp:tok:playing) OR pre:tok:strike) OR pre:tok:pipe) AND (NOT pre:tok:man)),0.10256410256410256
550,pre:tok:in,0.0
551,pre:tok:in,0.0
552,pre:tok:in,0.0
553,((((hyp:tok:run AND pre:tok:man) OR pre:tok:images) OR pre:tok:late) OR pre:tok:picnic),0.14285714285714285
554,pre:tok:in,0.0
555,pre:tok:in,0.0
556,pre:tok:in,0.0
557,((((hyp:tok:there OR oth:overlap:overlap75) OR hyp:tok:person) OR hyp:tok:people) AND (NOT hyp:tok:to)),0.1861732644865175
558,pre:tok:in,0.0
559,pre:tok:in,0.0
560,pre:tok:in,0.0
561,pre:tok:in,0.0
562,pre:tok:in,0.0
563,pre:tok:in,0.0
564,pre:tok:in,0.0
565,(hyp:tok:toy AND pre:tok:stick),1.0
566,((hyp:tok:green AND hyp:tok:has) AND pre:tok:girl),0.4
567,pre:tok:in,0.0
568,pre:tok:in,0.0
569,pre:tok:in,0.0
570,pre:tok:in,0.0
571,pre:tok:in,0.0
572,pre:tok:in,0.0
573,pre:tok:in,0.0
574,pre:tok:in,0.0
575,(((((NOT pre:tok:black) AND hyp:tok:black) OR hyp:tok:kayak) AND hyp:tok:is) AND (NOT pre:tok:is)),0.20930232558139536
576,pre:tok:in,0.0
577,(((((NOT pre:tok:red) AND hyp:tok:red) AND (NOT hyp:tok:are)) AND (NOT pre:tok:woman)) OR hyp:tok:silver),0.21052631578947367
578,((((hyp:tok:kneeling OR hyp:tok:sad) AND pre:tok:is) OR hyp:tok:competitors) OR hyp:tok:container),0.1794871794871795
579,pre:tok:in,0.0
580,pre:tok:in,0.0
581,pre:tok:in,0.0
582,pre:tok:in,0.0
583,pre:tok:in,0.0
584,((((NOT hyp:tok:in) AND (hyp:tok:is AND hyp:tok:sleeping)) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:at)),0.30434782608695654
585,pre:tok:in,0.0
586,pre:tok:in,0.0
587,pre:tok:in,0.0
588,pre:tok:in,0.0
589,pre:tok:in,0.0
590,pre:tok:in,0.0
591,pre:tok:in,0.0
592,pre:tok:in,0.0
593,((((hyp:tok:person AND pre:tok:block) OR hyp:tok:year) AND pre:tok:on) OR hyp:tok:ring),0.26666666666666666
594,pre:tok:in,0.0
595,pre:tok:in,0.0
596,pre:tok:in,0.0
597,pre:tok:in,0.0
598,pre:tok:in,0.0
599,pre:tok:in,0.0
600,pre:tok:in,0.0
601,pre:tok:in,0.0
602,pre:tok:in,0.0
603,pre:tok:in,0.0
