unit,best_name,best_iou
261,((((hyp:tok:climbs OR hyp:tok:diaper) OR pre:tok:bird) OR pre:tok:farmer) OR pre:tok:enjoys),0.09900990099009901
262,(((((NOT pre:tok:on) AND pre:tok:standing) OR hyp:tok:bus) AND (NOT pre:tok:with)) OR hyp:tok:alone),0.06607142857142857
265,(((((NOT hyp:tok:in) AND oth:overlap:overlap25) AND (NOT hyp:tok:to)) OR hyp:tok:there) AND (NOT hyp:tok:for)),0.14716618635926992
267,(hyp:tok:activity AND pre:tok:with),0.5
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR pre:tok:in)) OR hyp:tok:man) AND (NOT oth:overlap:overlap50)),0.13962472406181015
275,((((hyp:tok:streets AND hyp:tok:through) OR hyp:tok:gloves) OR hyp:tok:shade) AND pre:tok:in),0.4
280,((((oth:overlap:overlap50 OR pre:tok:and) OR hyp:tok:there) OR hyp:tok:people) AND (NOT hyp:tok:for)),0.20343609505459218
283,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:their) OR hyp:tok:her) OR hyp:tok:home),0.12409747292418773
284,((((hyp:tok:people OR hyp:tok:standing) OR hyp:tok:outdoors) OR hyp:tok:there) AND (NOT pre:tok:walking)),0.09924050632911392
285,((((pre:tok:hockey AND pre:tok:with) OR pre:tok:daughters) OR pre:tok:picker) AND (NOT hyp:tok:is)),0.18181818181818182
287,((((hyp:tok:hooded OR pre:tok:television) AND hyp:tok:in) OR pre:tok:heading) AND hyp:tok:in),0.42857142857142855
288,(((((NOT pre:tok:street) AND hyp:tok:street) OR hyp:tok:bicycle) OR hyp:tok:skiing) OR hyp:tok:pile),0.09268292682926829
290,(((((NOT oth:overlap:overlap25) AND hyp:tok:dancing) OR hyp:tok:rollerblading) AND (NOT pre:tok:man)) OR hyp:tok:clock),0.10344827586206896
292,((((pre:tok:boat OR pre:tok:suits) OR pre:tok:store) AND (NOT pre:tok:man)) OR hyp:tok:sweatshirt),0.06844106463878327
293,(((hyp:tok:water AND pre:tok:learning) OR pre:tok:swims) AND hyp:tok:water),0.2222222222222222
294,((((pre:tok:cob OR pre:tok:skateboarding) OR pre:tok:windows) OR hyp:tok:bicycles) AND (NOT pre:tok:is)),0.11764705882352941
296,(hyp:tok:at AND pre:tok:stringed),0.5
297,((((hyp:tok:clothed OR pre:tok:heels) AND hyp:tok:sitting) OR pre:tok:pumpkin) AND (NOT hyp:tok:boy)),0.25
298,(hyp:tok:tricks AND pre:tok:flipping),0.3333333333333333
302,((((NOT pre:tok:to) AND (hyp:tok:for OR hyp:tok:to)) OR hyp:tok:busy) AND (NOT pre:tok:while)),0.1474550898203593
304,((((hyp:tok:friends OR pre:tok:get) OR hyp:tok:helmet) OR pre:tok:reaches) OR pre:tok:pet),0.08260869565217391
307,((((hyp:tok:dives OR pre:tok:pick) AND hyp:tok:in) OR pre:tok:artwork) AND (NOT pre:tok:is)),0.23076923076923078
308,((((hyp:tok:butterfly OR hyp:tok:motorcycle) OR hyp:tok:grocery) OR hyp:tok:beer) AND oth:overlap:overlap25),0.125
309,(((NOT pre:tok:in) AND (hyp:tok:apartment OR hyp:tok:uses)) AND pre:tok:wearing),0.3333333333333333
312,(hyp:tok:roller AND pre:tok:man),0.125
316,(((((NOT pre:tok:woman) AND hyp:tok:woman) AND pre:tok:man) OR hyp:tok:finished) AND (NOT hyp:tok:man)),0.2247191011235955
320,((((hyp:tok:where OR pre:tok:tricks) OR hyp:tok:bank) OR hyp:tok:formal) AND (NOT hyp:tok:man)),0.13636363636363635
324,(hyp:tok:hospital AND pre:tok:over),1.0
328,((((NOT pre:tok:sitting) AND (hyp:tok:sits OR hyp:tok:sitting)) OR hyp:tok:eats) OR hyp:tok:asleep),0.1514476614699332
336,((((pre:tok:shirt AND pre:tok:sitting) OR hyp:tok:tired) AND (NOT pre:tok:while)) OR pre:tok:army),0.08
341,(((hyp:tok:backpack AND hyp:tok:woman) OR pre:tok:picking) AND (NOT hyp:tok:at)),0.3333333333333333
346,(((((NOT pre:tok:-) AND hyp:tok:nobody) AND (NOT oth:overlap:overlap25)) OR hyp:tok:written) AND (NOT hyp:tok:in)),0.6
359,(hyp:tok:two AND pre:tok:night),1.0
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:near) OR hyp:tok:something) OR hyp:tok:least),0.11077844311377245
367,((((NOT oth:overlap:overlap50) AND (hyp:tok:beside OR pre:tok:surfing)) OR hyp:tok:stream) OR hyp:tok:studying),0.1590909090909091
368,((((hyp:tok:asleep OR hyp:tok:sleeping) OR hyp:tok:nap) OR hyp:tok:sits) AND (NOT pre:tok:man)),0.1414790996784566
369,(hyp:tok:very AND pre:tok:enthusiasts),0.2
371,(hyp:tok:trick AND pre:tok:blue),1.0
375,((((hyp:tok:nobody OR oth:overlap:overlap75) OR hyp:tok:hat) AND (NOT hyp:tok:are)) OR hyp:tok:no),0.10416666666666667
376,((((hyp:tok:tv AND pre:tok:is) OR hyp:tok:multiple) AND pre:tok:on) OR hyp:tok:podium),0.23809523809523808
377,((((hyp:tok:people AND hyp:tok:running) OR hyp:tok:though) OR hyp:tok:taller) OR hyp:tok:speed),0.14925373134328357
378,((((hyp:tok:television AND pre:tok:water) OR hyp:tok:calf) OR pre:tok:telling) OR hyp:tok:apron),0.19230769230769232
380,((((NOT pre:tok:wearing) AND (hyp:tok:wearing OR pre:tok:stick)) OR hyp:tok:red) AND (NOT hyp:tok:in)),0.09110169491525423
382,((((oth:overlap:overlap25 OR pre:tok:in) OR pre:tok:on) AND (NOT hyp:tok:there)) AND (NOT hyp:tok:standing)),0.12800747488904463
385,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:falls) OR hyp:tok:finishing) AND (NOT oth:overlap:overlap75)),0.09523809523809523
386,((((hyp:tok:not OR hyp:tok:one) OR hyp:tok:empty) OR hyp:tok:no) OR hyp:tok:american),0.1091703056768559
