unit,best_name,best_iou
288,((((hyp:tok:in AND hyp:tok:swimming) OR hyp:tok:roller) OR hyp:tok:laying) AND (NOT oth:overlap:overlap50)),0.088
289,(hyp:tok:hospital AND pre:tok:over),1.0
290,((((hyp:tok:dancing OR hyp:tok:indoors) AND pre:tok:on) OR pre:tok:farmer) OR hyp:tok:playground),0.09649122807017543
292,((((NOT hyp:tok:in) AND (pre:tok:snow OR pre:tok:walks)) OR hyp:tok:cooks) AND (NOT hyp:tok:woman)),0.06583072100313479
293,((((hyp:tok:protection OR pre:tok:surfing) AND hyp:tok:water) OR pre:tok:trampoline) AND pre:tok:in),0.17647058823529413
294,((((pre:tok:bike AND pre:tok:riding) OR pre:tok:individual) OR pre:tok:european) OR pre:tok:buys),0.10714285714285714
296,((((pre:tok:photo AND pre:tok:sitting) OR pre:tok:native) AND oth:overlap:overlap25) AND (NOT oth:overlap:overlap50)),0.3
297,((((hyp:tok:tunnel OR pre:tok:pumpkin) OR pre:tok:skydiving) AND (NOT pre:tok:wearing)) OR pre:tok:skiing),0.1388888888888889
298,(hyp:tok:bowling AND pre:tok:strike),0.3333333333333333
302,((((hyp:tok:for OR hyp:tok:to) OR pre:tok:grass) AND (NOT pre:tok:shirt)) AND (NOT pre:tok:for)),0.08366013071895424
304,((((hyp:tok:favorite OR pre:tok:dance) OR hyp:tok:enjoying) AND (NOT hyp:tok:is)) OR hyp:tok:time),0.07582938388625593
307,((((hyp:tok:favorite OR hyp:tok:tall) AND pre:tok:on) OR hyp:tok:buses) OR hyp:tok:slope),0.18867924528301888
308,((((hyp:tok:pizza OR hyp:tok:she) OR pre:tok:biker) AND oth:overlap:overlap25) OR hyp:tok:roller),0.07428571428571429
309,((((hyp:tok:teacher OR pre:tok:studying) OR hyp:tok:waters) OR hyp:tok:lead) OR hyp:tok:creating),0.15555555555555556
311,(hyp:tok:in AND pre:tok:puts),1.0
312,((((hyp:tok:park AND pre:tok:front) OR hyp:tok:chain) AND (NOT oth:overlap:overlap75)) OR pre:tok:try),0.20833333333333334
316,((((hyp:tok:shoveling OR pre:tok:karate) AND hyp:tok:girl) OR pre:tok:chased) OR hyp:tok:balding),0.16129032258064516
320,((((NOT pre:tok:and) AND (hyp:tok:napping OR hyp:tok:sleeping)) AND (NOT hyp:tok:man)) OR hyp:tok:pig),0.11971830985915492
324,((NOT pre:tok:on) AND hyp:tok:pub),0.3333333333333333
326,((hyp:tok:beard OR hyp:tok:lighting) AND pre:tok:boy),0.25
328,((((hyp:tok:sleeping OR hyp:tok:sleeps) OR hyp:tok:sleep) OR pre:tok:liquid) AND (NOT pre:tok:two)),0.11637931034482758
332,((((hyp:tok:singing AND pre:tok:shaving) OR pre:tok:heading) AND (NOT oth:overlap:overlap50)) OR pre:tok:tea),0.42857142857142855
336,((((hyp:tok:friends OR pre:tok:box) OR pre:tok:tray) OR hyp:tok:celebrating) OR hyp:tok:case),0.08298755186721991
341,((((pre:tok:cherry OR pre:tok:sandals) OR hyp:tok:beam) AND (NOT pre:tok:while)) AND (NOT pre:tok:woman)),0.15
343,(hyp:tok:! AND pre:tok:man),1.0
346,(((((NOT pre:tok:and) AND hyp:tok:nobody) AND (NOT pre:tok:in)) AND (NOT pre:tok:boy)) AND (NOT pre:tok:people)),0.3333333333333333
348,((((hyp:tok:tattoo OR pre:tok:rooftop) AND pre:tok:in) OR pre:tok:elder) AND hyp:tok:man),0.25
359,((hyp:tok:toddler AND pre:tok:crib) OR pre:tok:pick),0.4
362,((((hyp:tok:outside OR pre:tok:event) OR hyp:tok:workers) OR hyp:tok:have) AND (NOT pre:tok:group)),0.08571428571428572
367,((((NOT pre:tok:football) AND (hyp:tok:football OR pre:tok:jumped)) OR pre:tok:keyboard) AND oth:overlap:overlap25),0.09411764705882353
368,((((hyp:tok:baseball OR hyp:tok:sleeping) OR hyp:tok:chair) OR hyp:tok:swimming) AND (NOT pre:tok:and)),0.09142857142857143
369,((((hyp:tok:ballet OR hyp:tok:purse) AND hyp:tok:woman) OR pre:tok:convertible) AND hyp:tok:woman),0.21428571428571427
375,(((((NOT hyp:tok:his) AND oth:overlap:overlap75) OR hyp:tok:next) OR hyp:tok:nobody) AND (NOT hyp:tok:wearing)),0.07974756167527251
376,((((hyp:tok:in AND hyp:tok:picture) OR hyp:tok:outfits) AND hyp:tok:there) OR hyp:tok:complete),0.1891891891891892
377,((((hyp:tok:among OR hyp:tok:marathon) OR hyp:tok:bucket) OR hyp:tok:luggage) AND (NOT pre:tok:woman)),0.12244897959183673
378,((((NOT hyp:tok:in) AND (hyp:tok:purple OR pre:tok:life)) OR hyp:tok:snowshoes) AND (NOT pre:tok:man)),0.09836065573770492
380,((((hyp:tok:holding OR hyp:tok:wearing) OR hyp:tok:stairs) AND (NOT pre:tok:to)) AND (NOT pre:tok:standing)),0.08469055374592833
381,(hyp:tok:game AND pre:tok:european),0.3333333333333333
382,((((NOT pre:tok:in) AND (hyp:tok:is OR hyp:tok:woman)) OR pre:tok:behind) AND (NOT hyp:tok:his)),0.06883925302087147
385,((((hyp:tok:lime OR pre:tok:cyclists) OR hyp:tok:kites) OR hyp:tok:snowshoes) OR hyp:tok:intently),0.1282051282051282
386,((((hyp:tok:in AND oth:overlap:overlap75) OR hyp:tok:restaurant) AND (NOT pre:tok:woman)) OR hyp:tok:umbrella),0.07620528771384137
387,((((hyp:tok:face AND hyp:tok:in) OR hyp:tok:guitarist) AND (NOT pre:tok:man)) AND (NOT pre:tok:at)),0.2727272727272727
389,((((hyp:tok:purple AND pre:tok:red) OR pre:tok:bib) AND (NOT pre:tok:at)) AND (NOT hyp:tok:man)),0.25
390,((((hyp:tok:man OR pre:tok:is) OR hyp:tok:on) AND (NOT pre:tok:outside)) AND (NOT pre:tok:white)),0.06397075622572539
391,(((((NOT pre:tok:football) AND hyp:tok:football) OR hyp:tok:groom) AND pre:tok:in) AND (NOT pre:tok:boys)),0.2727272727272727
392,((((NOT pre:tok:with) AND (pre:tok:in OR pre:tok:while)) AND (NOT pre:tok:is)) OR pre:tok:playing),0.05897435897435897
393,(hyp:tok:dancing AND pre:tok:orange),1.0
395,((NOT pre:tok:is) AND hyp:tok:guitars),0.2
399,((((pre:tok:league OR pre:tok:swimsuit) OR hyp:tok:stroller) OR hyp:tok:hits) AND (NOT pre:tok:ball)),0.12244897959183673
400,((((hyp:tok:skateboards OR pre:tok:rowing) OR pre:tok:underneath) OR pre:tok:beige) OR hyp:tok:buses),0.09574468085106383
403,((((hyp:tok:stall OR pre:tok:landscape) AND pre:tok:is) OR pre:tok:picking) OR pre:tok:training),0.1724137931034483
404,((((hyp:tok:player AND pre:tok:to) OR hyp:tok:learning) OR pre:tok:catching) AND (NOT oth:overlap:overlap50)),0.09782608695652174
407,(hyp:tok:swimming AND pre:tok:fallen),1.0
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:shirt)) AND (NOT pre:tok:while)) AND (NOT hyp:tok:outside)),0.06455820019563091
411,((((hyp:tok:there AND hyp:tok:this) OR hyp:tok:balance) AND (NOT oth:overlap:overlap25)) OR hyp:tok:sunlight),0.2
412,((((pre:tok:leg AND pre:tok:long) OR hyp:tok:rooftop) OR hyp:tok:guitars) OR hyp:tok:bucket),0.19230769230769232
413,((((hyp:tok:boy OR hyp:tok:sitting) OR hyp:tok:sleeping) AND (NOT oth:overlap:overlap50)) OR hyp:tok:hotel),0.06053550640279395
416,((((NOT pre:tok:sitting) AND (hyp:tok:alone OR hyp:tok:sitting)) OR hyp:tok:eating) AND (NOT hyp:tok:woman)),0.07883817427385892
417,(hyp:tok:skateboard AND pre:tok:tents),1.0
419,(hyp:tok:human AND pre:tok:turns),0.5
420,((((hyp:tok:covered AND pre:tok:dog) OR hyp:tok:protection) OR hyp:tok:stove) OR hyp:tok:seen),0.21739130434782608
422,(hyp:tok:job AND pre:tok:site),1.0
423,((((hyp:tok:track AND pre:tok:is) OR pre:tok:upset) AND hyp:tok:on) AND pre:tok:in),0.3
424,((((pre:tok:cooks OR pre:tok:swimsuit) OR hyp:tok:happening) OR hyp:tok:second) AND (NOT pre:tok:while)),0.13636363636363635
427,(hyp:tok:brushes AND pre:tok:is),0.5
429,(hyp:tok:at AND pre:tok:diver),0.5
431,(hyp:tok:as AND pre:tok:desks),1.0
434,((((hyp:tok:on AND pre:tok:jumped) OR hyp:tok:books) AND (NOT pre:tok:in)) AND (NOT pre:tok:two)),0.6666666666666666
435,((((hyp:tok:steering OR pre:tok:boards) OR hyp:tok:ladder) OR hyp:tok:jockey) AND oth:overlap:overlap50),0.13114754098360656
436,((((hyp:tok:vegetable OR pre:tok:roller) OR hyp:tok:kites) OR hyp:tok:snowshoes) OR hyp:tok:intently),0.12244897959183673
437,(hyp:tok:for AND pre:tok:pull),0.25
445,((NOT oth:overlap:overlap25) AND (hyp:tok:i OR pre:tok:suburban)),0.18181818181818182
448,(((((NOT pre:tok:man) AND hyp:tok:sleeping) AND (NOT pre:tok:two)) AND (NOT pre:tok:girl)) AND (NOT pre:tok:as)),0.25925925925925924
450,(hyp:tok:elephant AND pre:tok:person),0.2
454,((((hyp:tok:two AND pre:tok:dancing) OR hyp:tok:brothers) OR hyp:tok:read) OR hyp:tok:balance),0.1267605633802817
457,((((NOT hyp:tok:man) AND (hyp:tok:outside OR oth:overlap:overlap75)) OR pre:tok:pool) OR pre:tok:stand),0.05911823647294589
458,((((NOT oth:overlap:overlap50) AND (pre:tok:railing OR pre:tok:trains)) OR hyp:tok:acoustic) OR hyp:tok:sandwiches),0.13043478260869565
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
462,((NOT pre:tok:man) AND hyp:tok:mouths),0.3333333333333333
463,((((hyp:tok:preparing OR hyp:tok:sits) OR pre:tok:desks) OR hyp:tok:blowing) AND oth:overlap:overlap25),0.06666666666666667
466,((((hyp:tok:painting OR hyp:tok:swimming) OR pre:tok:pipes) AND (NOT oth:overlap:overlap50)) OR hyp:tok:elephant),0.07462686567164178
467,(hyp:tok:are AND hyp:tok:everyone),0.6666666666666666
470,(hyp:tok:riding AND pre:tok:rodeo),1.0
473,((((hyp:tok:woman OR pre:tok:are) OR hyp:tok:to) AND (NOT pre:tok:to)) OR pre:tok:standing),0.07631578947368421
478,((((hyp:tok:running AND pre:tok:walking) OR pre:tok:atv) OR hyp:tok:kite) OR pre:tok:mirror),0.12941176470588237
480,(((((NOT hyp:tok:are) AND hyp:tok:outside) OR hyp:tok:street) OR hyp:tok:outdoors) AND (NOT pre:tok:with)),0.09922178988326848
483,((((hyp:tok:for AND oth:overlap:overlap75) OR hyp:tok:american) OR pre:tok:shop) OR hyp:tok:tracks),0.08333333333333333
486,(hyp:tok:food AND pre:tok:tire),0.5
487,((((hyp:tok:professional OR hyp:tok:very) OR hyp:tok:poor) OR hyp:tok:6) OR hyp:tok:wheelchair),0.10344827586206896
491,((((hyp:tok:activity OR pre:tok:put) OR hyp:tok:least) AND (NOT hyp:tok:is)) OR hyp:tok:stripe),0.15555555555555556
495,((((hyp:tok:humans OR pre:tok:snow) OR pre:tok:shoveling) OR hyp:tok:bin) OR hyp:tok:sing),0.07665505226480836
497,((((hyp:tok:not OR hyp:tok:sleeping) OR hyp:tok:any) OR hyp:tok:sofa) OR pre:tok:bin),0.11986301369863013
498,(hyp:tok:people AND pre:tok:brass),0.2
499,((((hyp:tok:professional OR hyp:tok:tall) OR hyp:tok:poor) AND (NOT pre:tok:wearing)) OR hyp:tok:kites),0.10588235294117647
500,((((pre:tok:females OR pre:tok:heading) OR hyp:tok:lead) OR hyp:tok:rowboat) AND (NOT pre:tok:with)),0.15151515151515152
501,((((hyp:tok:running OR hyp:tok:sleeps) OR pre:tok:bottle) AND (NOT oth:overlap:overlap50)) OR hyp:tok:moon),0.07339449541284404
502,((((hyp:tok:performing OR pre:tok:riding) OR hyp:tok:middle) AND (NOT pre:tok:in)) OR pre:tok:concrete),0.06511627906976744
506,((((hyp:tok:friends AND pre:tok:are) OR hyp:tok:bamboo) OR hyp:tok:spinning) AND (NOT pre:tok:looking)),0.11363636363636363
507,(hyp:tok:asleep AND pre:tok:trampoline),0.25
510,((((hyp:tok:empty OR hyp:tok:ocean) AND hyp:tok:in) OR hyp:tok:piano) OR hyp:tok:baking),0.12745098039215685
511,(hyp:tok:group AND pre:tok:motorcyclists),0.5
512,((((NOT oth:overlap:overlap50) AND (hyp:tok:and OR hyp:tok:is)) AND (NOT hyp:tok:there)) OR pre:tok:looking),0.07237397916079978
514,((((hyp:tok:repair OR pre:tok:subway) OR pre:tok:tray) OR hyp:tok:gear) AND (NOT pre:tok:people)),0.1
515,((((hyp:tok:are AND hyp:tok:park) OR pre:tok:suspenders) OR pre:tok:made) OR hyp:tok:strip),0.10256410256410256
516,((((hyp:tok:clouds OR pre:tok:soldiers) OR hyp:tok:brushes) OR hyp:tok:kites) OR hyp:tok:pub),0.14705882352941177
517,(hyp:tok:through AND pre:tok:buildings),1.0
522,((((NOT pre:tok:white) AND (hyp:tok:tall OR hyp:tok:win)) OR hyp:tok:favorite) AND (NOT pre:tok:front)),0.1650485436893204
523,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR hyp:tok:woman)) OR hyp:tok:nobody) OR pre:tok:together),0.07405745062836624
524,((((hyp:tok:ladies OR pre:tok:goods) OR pre:tok:podium) AND (NOT pre:tok:at)) OR hyp:tok:hooded),0.08235294117647059
525,((((NOT pre:tok:are) AND (hyp:tok:sidewalk AND pre:tok:one)) OR hyp:tok:competitors) AND (NOT pre:tok:man)),0.3333333333333333
527,((((hyp:tok:anything OR hyp:tok:nobody) OR hyp:tok:bank) OR pre:tok:lemons) OR hyp:tok:kayak),0.0782122905027933
528,((((hyp:tok:spinning OR hyp:tok:stop) OR hyp:tok:suburban) OR pre:tok:camping) OR hyp:tok:clouds),0.16666666666666666
529,(hyp:tok:balance AND pre:tok:in),0.5
533,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:dancing) AND (NOT oth:overlap:overlap75)),0.08024316109422493
534,((((NOT pre:tok:with) AND (hyp:tok:sofa OR pre:tok:benches)) OR hyp:tok:bathrobe) AND (NOT pre:tok:group)),0.23076923076923078
536,((((hyp:tok:during OR hyp:tok:to) OR hyp:tok:having) OR pre:tok:tie) OR hyp:tok:husband),0.07779456193353475
537,((((NOT pre:tok:sitting) AND (hyp:tok:asleep OR hyp:tok:sitting)) OR hyp:tok:driving) OR pre:tok:body),0.07375643224699828
540,((((hyp:tok:field AND hyp:tok:in) OR pre:tok:scooter) OR pre:tok:drop) OR hyp:tok:edge),0.08666666666666667
543,(((hyp:tok:basketball AND pre:tok:pauses) OR pre:tok:skydiving) AND hyp:tok:is),0.18181818181818182
549,((((hyp:tok:at OR pre:tok:air) OR hyp:tok:band) AND (NOT pre:tok:on)) OR hyp:tok:ocean),0.06766917293233082
553,((((hyp:tok:park OR pre:tok:book) OR hyp:tok:running) AND (NOT oth:overlap:overlap50)) OR hyp:tok:backyard),0.06937799043062201
557,((((hyp:tok:women OR pre:tok:shirt) OR hyp:tok:toy) OR hyp:tok:has) AND (NOT hyp:tok:in)),0.055625
563,(hyp:tok:yelling AND pre:tok:are),0.5
565,((((NOT oth:overlap:overlap25) AND (hyp:tok:kitchen OR pre:tok:runs)) OR hyp:tok:pub) OR pre:tok:monster),0.1015625
