unit,best_name,best_iou
885,((((hyp:tok:inflatable OR pre:tok:fly) OR hyp:tok:hammer) OR hyp:tok:crane) AND (NOT pre:tok:by)),0.23809523809523808
886,(hyp:tok:not AND pre:tok:cargo),0.3333333333333333
892,((NOT pre:tok:on) AND hyp:tok:cute),0.3333333333333333
902,(hyp:tok:is AND pre:tok:knitting),1.0
905,((((NOT hyp:tok:in) AND (hyp:tok:man OR oth:overlap:overlap50)) AND (NOT hyp:tok:his)) AND (NOT hyp:tok:and)),0.13788780946411783
908,((NOT pre:tok:two) AND (hyp:tok:outdoors AND pre:tok:front)),0.25
913,(hyp:tok:lake AND pre:tok:standing),0.6666666666666666
917,((((hyp:tok:couple AND pre:tok:countryside) OR pre:tok:walmart) AND pre:tok:and) AND (NOT hyp:tok:store)),0.2857142857142857
919,(hyp:tok:watching AND pre:tok:artwork),1.0
924,((((NOT pre:tok:to) AND (hyp:tok:standing AND pre:tok:sitting)) OR hyp:tok:convertible) AND (NOT pre:tok:shirt)),0.2
932,(((((NOT pre:tok:dog) AND hyp:tok:running) AND (NOT pre:tok:in)) OR hyp:tok:grassy) OR hyp:tok:kite),0.1865671641791045
936,(((hyp:tok:tag AND pre:tok:good) OR hyp:tok:polo) AND pre:tok:group),0.2222222222222222
939,((((hyp:tok:girl AND hyp:tok:pool) OR hyp:tok:dives) OR hyp:tok:though) OR hyp:tok:swims),0.3103448275862069
941,((((hyp:tok:not AND hyp:tok:standing) OR hyp:tok:international) OR hyp:tok:terrain) OR hyp:tok:dishes),0.1935483870967742
943,(hyp:tok:singer AND hyp:tok:this),0.5
957,((((hyp:tok:desks OR hyp:tok:musician) AND pre:tok:to) OR hyp:tok:sing) AND (NOT pre:tok:while)),0.375
959,(hyp:tok:standing AND pre:tok:beautiful),0.5
961,(hyp:tok:son AND pre:tok:purple),1.0
963,(((((NOT oth:overlap:overlap25) AND hyp:tok:inside) AND (NOT hyp:tok:are)) AND (NOT pre:tok:in)) OR hyp:tok:video),0.1896551724137931
970,(((((NOT hyp:tok:people) AND hyp:tok:watching) OR hyp:tok:eating) AND (NOT oth:overlap:overlap50)) AND (NOT pre:tok:young)),0.12626262626262627
972,(hyp:tok:swimming AND pre:tok:inflatable),0.25
977,(((((NOT pre:tok:woman) AND hyp:tok:tv) AND (NOT pre:tok:man)) OR hyp:tok:studying) AND (NOT pre:tok:white)),0.26666666666666666
979,(hyp:tok:girl AND hyp:tok:hillside),0.5
980,((((hyp:tok:bed OR hyp:tok:inside) OR hyp:tok:indoors) AND (NOT oth:overlap:overlap50)) AND (NOT hyp:tok:there)),0.2412280701754386
982,((((hyp:tok:outdoors OR hyp:tok:something) OR hyp:tok:least) AND (NOT oth:overlap:overlap75)) OR hyp:tok:moving),0.19023136246786632
983,((((hyp:tok:mask OR hyp:tok:trunks) OR hyp:tok:addressing) OR pre:tok:meet) OR hyp:tok:mower),0.18421052631578946
986,((hyp:tok:sandwiches OR hyp:tok:surf) AND pre:tok:man),0.5
990,((((NOT oth:overlap:overlap25) AND (hyp:tok:are OR hyp:tok:is)) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:there)),0.11911357340720222
1000,(((((NOT oth:overlap:overlap50) AND hyp:tok:running) OR hyp:tok:dancing) OR hyp:tok:soccer) AND (NOT pre:tok:white)),0.0967741935483871
1007,((((NOT oth:overlap:overlap75) AND (hyp:tok:swim OR hyp:tok:swimming)) AND (NOT pre:tok:blue)) OR hyp:tok:summer),0.17218543046357615
1020,((((NOT hyp:tok:sitting) AND (hyp:tok:is OR oth:overlap:overlap25)) AND (NOT pre:tok:woman)) OR hyp:tok:tall),0.1784521562363874
1021,((((hyp:tok:for OR hyp:tok:friends) OR hyp:tok:after) AND (NOT pre:tok:blue)) OR hyp:tok:friend),0.14356435643564355
1023,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:at) AND (NOT oth:overlap:overlap50)) OR hyp:tok:tall),0.18144796380090497
