unit,best_name,best_iou
270,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:woman)) AND (NOT pre:tok:black)) AND (NOT pre:tok:front)),0.09624478442280945
271,pre:tok:in,0.0
272,pre:tok:in,0.0
273,pre:tok:in,0.0
274,pre:tok:in,0.0
275,((((hyp:tok:cheering OR pre:tok:motorcyclists) AND pre:tok:on) AND (NOT pre:tok:to)) AND (NOT oth:overlap:overlap75)),0.26666666666666666
276,pre:tok:in,0.0
277,pre:tok:in,0.0
278,pre:tok:in,0.0
279,pre:tok:in,0.0
280,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:to)) OR hyp:tok:people) AND (NOT hyp:tok:for)),0.13201603665521192
281,pre:tok:in,0.0
282,pre:tok:in,0.0
283,((((NOT pre:tok:man) AND (hyp:tok:to OR oth:overlap:overlap75)) OR hyp:tok:his) OR hyp:tok:from),0.08680555555555555
284,(((((NOT hyp:tok:to) AND oth:overlap:overlap75) OR hyp:tok:there) OR pre:tok:large) AND oth:overlap:overlap25),0.08481724461105905
285,((((hyp:tok:are AND hyp:tok:swimming) OR pre:tok:site) AND hyp:tok:in) OR hyp:tok:crouches),0.1111111111111111
286,pre:tok:in,0.0
287,((((hyp:tok:runs AND pre:tok:wearing) OR hyp:tok:hospital) AND pre:tok:and) OR hyp:tok:newspapers),0.25
288,((((hyp:tok:roller OR hyp:tok:swimming) OR pre:tok:picnic) AND (NOT oth:overlap:overlap50)) OR pre:tok:snowboarding),0.10112359550561797
289,pre:tok:in,0.0
290,((((hyp:tok:chases OR hyp:tok:concert) OR pre:tok:soldier) OR hyp:tok:art) AND (NOT oth:overlap:overlap50)),0.10185185185185185
291,pre:tok:in,0.0
292,(((((NOT pre:tok:and) AND pre:tok:walking) OR hyp:tok:trip) AND (NOT oth:overlap:overlap75)) OR pre:tok:pair),0.07623318385650224
293,((((pre:tok:goggles OR pre:tok:swimsuit) AND hyp:tok:water) OR hyp:tok:swimsuit) AND (NOT pre:tok:red)),0.25
294,((((pre:tok:man AND pre:tok:riding) OR pre:tok:buys) OR hyp:tok:beard) AND pre:tok:and),0.1411764705882353
295,pre:tok:in,0.0
296,(hyp:tok:elderly AND pre:tok:pepper),0.3333333333333333
297,((((hyp:tok:pajamas OR pre:tok:pumpkin) OR hyp:tok:speed) OR hyp:tok:cigarettes) AND (NOT pre:tok:on)),0.1724137931034483
298,((((hyp:tok:tricks AND pre:tok:flipping) OR hyp:tok:pipes) AND (NOT pre:tok:and)) AND (NOT hyp:tok:red)),0.25
299,pre:tok:in,0.0
300,pre:tok:in,0.0
301,pre:tok:in,0.0
302,((((hyp:tok:for OR hyp:tok:home) OR hyp:tok:before) OR hyp:tok:how) OR pre:tok:course),0.1056985294117647
303,pre:tok:in,0.0
304,((((pre:tok:flowered OR pre:tok:taken) OR pre:tok:father) OR pre:tok:dancer) OR pre:tok:pet),0.07653061224489796
305,pre:tok:in,0.0
306,pre:tok:in,0.0
307,((((hyp:tok:brothers OR hyp:tok:tall) OR hyp:tok:championship) AND pre:tok:in) AND (NOT pre:tok:with)),0.13846153846153847
