unit,best_name,best_iou
270,((((NOT oth:overlap:overlap50) AND (pre:tok:in OR pre:tok:woman)) AND (NOT pre:tok:are)) AND (NOT pre:tok:his)),0.08092812676853424
275,((((hyp:tok:city AND hyp:tok:people) AND pre:tok:are) OR pre:tok:motorcyclists) OR hyp:tok:bent),0.2857142857142857
280,(((((NOT hyp:tok:at) AND oth:overlap:overlap25) OR pre:tok:with) AND (NOT hyp:tok:to)) AND (NOT hyp:tok:for)),0.1064540622627183
283,((((hyp:tok:and OR oth:overlap:overlap75) OR hyp:tok:for) OR hyp:tok:party) AND (NOT pre:tok:man)),0.07547169811320754
284,(((((NOT pre:tok:in) AND oth:overlap:overlap75) OR hyp:tok:there) OR hyp:tok:outdoors) OR pre:tok:bikes),0.07626146788990826
285,((((NOT pre:tok:in) AND (hyp:tok:baking OR hyp:tok:swimming)) AND (NOT pre:tok:and)) OR hyp:tok:wheelchair),0.1348314606741573
287,(((hyp:tok:runs AND pre:tok:wearing) OR hyp:tok:hospital) AND pre:tok:and),0.21428571428571427
288,((((hyp:tok:skiing OR hyp:tok:swimming) OR hyp:tok:laying) AND (NOT oth:overlap:overlap25)) OR pre:tok:shown),0.08620689655172414
290,((((hyp:tok:art OR hyp:tok:concert) AND hyp:tok:at) OR hyp:tok:chases) OR hyp:tok:hoops),0.10465116279069768
292,((((pre:tok:be OR pre:tok:walking) AND pre:tok:on) OR pre:tok:reads) OR pre:tok:bowls),0.07278481012658228
293,((((hyp:tok:water AND pre:tok:swimming) OR pre:tok:motorcyclists) AND (NOT pre:tok:are)) AND (NOT hyp:tok:girl)),0.18181818181818182
294,((((hyp:tok:owner OR pre:tok:cob) OR pre:tok:drives) OR pre:tok:directing) OR hyp:tok:robes),0.12844036697247707
296,((hyp:tok:at AND pre:tok:chair) AND pre:tok:is),0.3333333333333333
297,((((hyp:tok:jumping AND pre:tok:into) OR hyp:tok:clothed) OR pre:tok:best) OR pre:tok:pumpkin),0.2
298,(((hyp:tok:umbrellas AND pre:tok:three) OR hyp:tok:pipes) AND (NOT hyp:tok:are)),0.2857142857142857
302,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:dog) AND (NOT pre:tok:to)) OR hyp:tok:home),0.09090909090909091
304,((((hyp:tok:jeans OR pre:tok:market) OR hyp:tok:first) OR pre:tok:marching) AND (NOT oth:overlap:overlap50)),0.07575757575757576
307,((((hyp:tok:outfits OR hyp:tok:river) OR hyp:tok:championship) AND (NOT pre:tok:wearing)) AND (NOT oth:overlap:overlap75)),0.12903225806451613
308,((((pre:tok:costumed OR pre:tok:diner) OR hyp:tok:equipment) OR pre:tok:win) OR pre:tok:studying),0.08496732026143791
309,((((hyp:tok:show AND pre:tok:wearing) OR hyp:tok:cow) AND hyp:tok:is) OR hyp:tok:traditional),0.16
312,((((hyp:tok:among OR hyp:tok:roll) OR hyp:tok:chain) AND (NOT pre:tok:man)) OR hyp:tok:bananas),0.16666666666666666
316,((((hyp:tok:acoustic OR hyp:tok:low) OR pre:tok:easter) OR hyp:tok:rowing) OR hyp:tok:handing),0.11904761904761904
320,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:giant) OR pre:tok:tricks) AND (NOT hyp:tok:man)),0.09767441860465116
324,(hyp:tok:woman AND pre:tok:world),1.0
326,(((hyp:tok:beard AND pre:tok:black) OR hyp:tok:lighting) AND pre:tok:blue),0.3333333333333333
328,((((NOT hyp:tok:man) AND (hyp:tok:nap OR hyp:tok:sleeping)) OR hyp:tok:sleeps) OR pre:tok:possibly),0.1324200913242009
332,(hyp:tok:swimming AND pre:tok:apartment),0.3333333333333333
336,((((hyp:tok:friends OR pre:tok:object) OR hyp:tok:york) OR pre:tok:babies) AND (NOT oth:overlap:overlap50)),0.078125
339,(hyp:tok:store AND pre:tok:across),1.0
341,((((hyp:tok:blanket OR pre:tok:cherry) OR hyp:tok:balance) OR hyp:tok:brushing) AND (NOT oth:overlap:overlap50)),0.13636363636363635
346,(((((NOT pre:tok:wearing) AND hyp:tok:nobody) AND (NOT pre:tok:playing)) AND (NOT pre:tok:woman)) AND (NOT pre:tok:man)),0.43333333333333335
348,(hyp:tok:cake AND pre:tok:carving),0.125
359,((hyp:tok:there AND pre:tok:nutcracker) OR pre:tok:pick),0.4
362,((((hyp:tok:near OR hyp:tok:outside) OR hyp:tok:before) AND (NOT pre:tok:wearing)) OR pre:tok:night),0.08312342569269521
365,(hyp:tok:person AND pre:tok:sells),1.0
