unit,best_name,best_iou
81,((((hyp:tok:tall OR pre:tok:water) OR hyp:tok:fun) OR hyp:tok:friend) OR hyp:tok:during),0.07615480649188515
82,((((hyp:tok:sitting OR pre:tok:background) OR pre:tok:outside) OR hyp:tok:inside) AND (NOT oth:overlap:overlap75)),0.08870967741935484
83,((((NOT oth:overlap:overlap50) AND (hyp:tok:are OR hyp:tok:is)) OR hyp:tok:for) AND (NOT hyp:tok:outside)),0.1532775724567205
84,((((hyp:tok:friends OR hyp:tok:win) OR hyp:tok:speech) OR hyp:tok:fly) AND (NOT pre:tok:while)),0.08387096774193549
85,((((hyp:tok:her OR pre:tok:city) OR hyp:tok:cooking) OR hyp:tok:blue) OR hyp:tok:owner),0.0672358591248666
86,((((hyp:tok:outdoors OR hyp:tok:slacks) OR pre:tok:vendor) OR hyp:tok:name) OR hyp:tok:puzzle),0.09006211180124224
87,((((hyp:tok:funny OR hyp:tok:tall) OR pre:tok:jean) OR hyp:tok:!) OR pre:tok:cake),0.09881422924901186
88,((((hyp:tok:some OR hyp:tok:water) OR hyp:tok:field) OR hyp:tok:animals) OR pre:tok:bear),0.07345360824742268
89,((((hyp:tok:nobody OR hyp:tok:sleeping) OR hyp:tok:driving) OR hyp:tok:eating) OR hyp:tok:eats),0.10685805422647528
90,((((NOT hyp:tok:to) AND (hyp:tok:outside OR oth:overlap:overlap25)) OR hyp:tok:person) AND (NOT hyp:tok:her)),0.12595360423478125
91,((((NOT oth:overlap:overlap50) AND (hyp:tok:is OR pre:tok:woman)) OR hyp:tok:to) OR hyp:tok:for),0.1391911311845617
92,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:they) OR hyp:tok:fountain) OR hyp:tok:competing),0.09835194045720362
93,((((hyp:tok:for OR hyp:tok:together) OR pre:tok:city) OR hyp:tok:floor) OR hyp:tok:tall),0.06255924170616113
94,((((hyp:tok:nobody OR hyp:tok:outside) OR hyp:tok:pictures) AND (NOT pre:tok:young)) AND (NOT hyp:tok:playing)),0.10777385159010601
95,((((hyp:tok:nobody OR hyp:tok:outdoors) OR hyp:tok:floor) OR hyp:tok:tree) OR pre:tok:laundromat),0.09874326750448834
