unit,best_name,best_iou
413,((((hyp:tok:- OR pre:tok:middle) OR pre:tok:wood) OR hyp:tok:instruments) OR pre:tok:uniforms),0.0577319587628866
414,pre:tok:in,0.0
415,pre:tok:in,0.0
416,((((pre:tok:room OR pre:tok:several) OR hyp:tok:giving) OR hyp:tok:matching) OR hyp:tok:excited),0.05084745762711865
417,pre:tok:in,0.0
418,pre:tok:in,0.0
419,pre:tok:in,0.0
420,((((hyp:tok:wheelchair OR pre:tok:figure) AND oth:overlap:overlap50) OR hyp:tok:produce) AND (NOT pre:tok:man)),0.2
421,pre:tok:in,0.0
422,(hyp:tok:one AND pre:tok:costumes),1.0
423,((((hyp:tok:instructor AND pre:tok:man) OR hyp:tok:give) AND (NOT pre:tok:and)) AND pre:tok:in),0.2
424,((((hyp:tok:benches OR hyp:tok:luggage) OR hyp:tok:guitars) OR hyp:tok:repairing) OR pre:tok:daughters),0.15789473684210525
425,pre:tok:in,0.0
426,pre:tok:in,0.0
427,pre:tok:in,0.0
428,pre:tok:in,0.0
429,(hyp:tok:in AND hyp:tok:waitress),0.2
430,pre:tok:in,0.0
431,(hyp:tok:shelf AND pre:tok:are),0.5
432,pre:tok:in,0.0
433,pre:tok:in,0.0
434,(hyp:tok:doing AND pre:tok:space),0.2
435,((((hyp:tok:pan OR pre:tok:deck) OR hyp:tok:clock) OR pre:tok:lost) OR hyp:tok:setting),0.11538461538461539
436,((((hyp:tok:competitors OR pre:tok:skates) OR hyp:tok:coats) OR pre:tok:starts) OR hyp:tok:umbrellas),0.13333333333333333
