unit,best_name,best_iou
174,((((hyp:tok:air OR hyp:tok:cooking) OR hyp:tok:arts) AND (NOT pre:tok:man)) OR pre:tok:pins),0.08379888268156424
175,((((hyp:tok:people OR hyp:tok:playing) OR hyp:tok:standing) OR hyp:tok:white) OR hyp:tok:dress),0.09966216216216216
176,((((hyp:tok:crying OR pre:tok:jackets) OR hyp:tok:staring) OR hyp:tok:nice) AND (NOT hyp:tok:in)),0.078125
177,((((hyp:tok:open OR hyp:tok:together) OR hyp:tok:jumping) AND (NOT hyp:tok:on)) OR hyp:tok:stuffed),0.08013937282229965
178,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:their) OR hyp:tok:about),0.22699386503067484
179,((((NOT hyp:tok:in) AND (hyp:tok:indoors OR hyp:tok:running)) OR pre:tok:midst) AND (NOT pre:tok:to)),0.09961685823754789
182,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:tall) OR hyp:tok:after) OR hyp:tok:about),0.18504366812227074
183,((((hyp:tok:walking AND pre:tok:bunch) OR hyp:tok:visible) OR hyp:tok:cloudy) OR hyp:tok:target),0.21739130434782608
184,(((((NOT oth:overlap:overlap50) AND pre:tok:and) AND (NOT pre:tok:on)) OR hyp:tok:taking) AND (NOT pre:tok:are)),0.05179517363154797
185,(hyp:tok:horse AND pre:tok:stay),0.5
186,((((hyp:tok:covered OR hyp:tok:protective) OR pre:tok:fair) OR pre:tok:camping) OR hyp:tok:downtown),0.13953488372093023
187,((((hyp:tok:sun OR hyp:tok:white) OR hyp:tok:yellow) OR pre:tok:sandy) OR hyp:tok:hiding),0.08695652173913043
188,(((hyp:tok:on AND pre:tok:balance) OR hyp:tok:brunette) AND (NOT pre:tok:in)),0.2222222222222222
189,((((pre:tok:patio OR pre:tok:toddlers) AND pre:tok:and) OR hyp:tok:convertible) OR pre:tok:napping),0.16216216216216217
190,((((NOT pre:tok:his) AND (hyp:tok:mother OR hyp:tok:playing)) AND (NOT hyp:tok:boy)) AND (NOT pre:tok:white)),0.07491289198606271
