unit,best_name,best_iou
411,((((hyp:tok:fire AND pre:tok:women) OR hyp:tok:sunlight) OR hyp:tok:gather) OR hyp:tok:well),0.16216216216216217
412,((((hyp:tok:preparing AND pre:tok:from) OR pre:tok:upset) OR hyp:tok:passed) AND (NOT hyp:tok:in)),0.18181818181818182
413,((((NOT oth:overlap:overlap50) AND (hyp:tok:dog OR hyp:tok:playing)) OR hyp:tok:running) OR hyp:tok:sits),0.06535947712418301
416,((((hyp:tok:eating OR pre:tok:microphone) OR hyp:tok:laying) OR pre:tok:bicycles) OR hyp:tok:television),0.0759493670886076
419,(hyp:tok:human AND pre:tok:toys),0.5
420,((((NOT pre:tok:and) AND (hyp:tok:football AND pre:tok:football)) OR hyp:tok:protection) OR hyp:tok:tan),0.1509433962264151
423,((((hyp:tok:softball OR pre:tok:upset) AND hyp:tok:man) OR hyp:tok:onlookers) AND pre:tok:in),0.25
424,((((hyp:tok:water AND pre:tok:swimming) OR hyp:tok:happening) OR hyp:tok:furniture) OR pre:tok:wife),0.11538461538461539
427,(hyp:tok:some AND pre:tok:attempting),0.5
429,(hyp:tok:on AND pre:tok:vacation),0.25
431,(hyp:tok:kisses AND pre:tok:two),0.5
434,((NOT pre:tok:in) AND hyp:tok:discussing),0.25
435,((((hyp:tok:in AND hyp:tok:riding) OR pre:tok:boards) AND (NOT pre:tok:and)) OR hyp:tok:stars),0.11428571428571428
436,((((hyp:tok:women AND pre:tok:men) OR hyp:tok:buys) AND (NOT pre:tok:to)) OR hyp:tok:low),0.15625
437,(((hyp:tok:chases AND pre:tok:through) OR pre:tok:studio) AND (NOT hyp:tok:is)),0.2
438,(hyp:tok:with AND pre:tok:couple),1.0
445,(((hyp:tok:groceries AND pre:tok:people) OR pre:tok:army) AND hyp:tok:are),0.2222222222222222
448,(((((NOT hyp:tok:man) AND hyp:tok:sleeping) OR hyp:tok:crib) AND (NOT pre:tok:girl)) AND (NOT pre:tok:toddler)),0.24242424242424243
450,(hyp:tok:park AND pre:tok:individual),0.2
454,((((hyp:tok:carrot OR hyp:tok:yelling) OR hyp:tok:maintenance) OR hyp:tok:balance) OR hyp:tok:muddy),0.11320754716981132
457,((((oth:overlap:overlap75 OR pre:tok:his) OR pre:tok:one) OR hyp:tok:outside) AND (NOT pre:tok:walking)),0.06555834378920954
458,((((hyp:tok:mirror OR hyp:tok:sandwiches) OR hyp:tok:sound) AND (NOT pre:tok:in)) OR pre:tok:easter),0.17391304347826086
460,((hyp:tok:two AND pre:tok:tv) AND oth:overlap:overlap50),1.0
462,((hyp:tok:identical OR hyp:tok:mouths) AND hyp:tok:two),0.2222222222222222
463,((((hyp:tok:indoors OR hyp:tok:machine) OR pre:tok:bearded) OR pre:tok:chef) OR pre:tok:hydrant),0.0794392523364486
466,((((NOT pre:tok:running) AND (hyp:tok:running OR hyp:tok:soccer)) OR hyp:tok:duck) AND (NOT pre:tok:white)),0.08906882591093117
467,(hyp:tok:man AND pre:tok:transportation),1.0
470,((hyp:tok:horses AND hyp:tok:riding) AND pre:tok:people),0.75
473,((((pre:tok:man OR pre:tok:with) OR hyp:tok:child) OR pre:tok:are) AND (NOT hyp:tok:in)),0.09375
476,(hyp:tok:are AND pre:tok:fight),0.5
478,((((hyp:tok:running AND pre:tok:woman) OR pre:tok:flowered) OR hyp:tok:i) OR pre:tok:picking),0.10144927536231885
480,(((((NOT pre:tok:two) AND hyp:tok:outside) OR hyp:tok:outdoors) AND (NOT pre:tok:people)) AND (NOT pre:tok:blue)),0.10964912280701754
483,((((hyp:tok:walking AND oth:overlap:overlap75) OR hyp:tok:look) OR hyp:tok:pick) AND (NOT pre:tok:down)),0.08205128205128205
486,(hyp:tok:ledge AND pre:tok:to),0.5
487,((((hyp:tok:daughter OR pre:tok:straight) OR hyp:tok:fisherman) OR pre:tok:unicycle) AND (NOT hyp:tok:to)),0.1282051282051282
491,((((NOT oth:overlap:overlap25) AND (hyp:tok:least OR pre:tok:put)) OR hyp:tok:wheeled) OR hyp:tok:stripe),0.175
495,((((hyp:tok:sad OR pre:tok:snow) OR hyp:tok:gesturing) OR pre:tok:easter) OR pre:tok:shoveling),0.07432432432432433
497,((((hyp:tok:cat OR hyp:tok:sleeping) OR hyp:tok:sleep) OR hyp:tok:empty) OR pre:tok:tools),0.09620991253644315
498,(hyp:tok:dogs AND pre:tok:tank),0.25
499,((((hyp:tok:tall AND pre:tok:two) OR pre:tok:i) OR pre:tok:walked) OR hyp:tok:year),0.13725490196078433
500,((((hyp:tok:barely OR hyp:tok:sweater) OR hyp:tok:tie) OR hyp:tok:brushes) AND (NOT pre:tok:with)),0.11627906976744186
