unit,best_name,best_iou
377,((((hyp:tok:standing AND pre:tok:sitting) OR hyp:tok:balcony) OR hyp:tok:though) AND (NOT pre:tok:one)),0.14705882352941177
378,((((hyp:tok:white AND pre:tok:black) OR pre:tok:muddy) AND (NOT oth:overlap:overlap25)) OR hyp:tok:calf),0.21052631578947367
380,((((hyp:tok:man AND hyp:tok:wearing) OR pre:tok:free) AND (NOT oth:overlap:overlap50)) OR pre:tok:tutu),0.10176991150442478
382,((((hyp:tok:to OR pre:tok:in) OR hyp:tok:his) OR hyp:tok:at) AND (NOT hyp:tok:there)),0.1509005354535129
385,((((NOT pre:tok:and) AND (hyp:tok:woman AND pre:tok:man)) AND (NOT pre:tok:to)) OR hyp:tok:scouts),0.16822429906542055
386,((((hyp:tok:in AND oth:overlap:overlap75) OR hyp:tok:not) OR hyp:tok:no) AND (NOT pre:tok:white)),0.09925925925925926
387,(hyp:tok:slides AND pre:tok:down),0.3333333333333333
389,(((((NOT oth:overlap:overlap25) AND hyp:tok:white) AND pre:tok:down) OR hyp:tok:sleeved) OR hyp:tok:courtyard),0.3333333333333333
390,((((NOT hyp:tok:there) AND (hyp:tok:is OR oth:overlap:overlap25)) OR hyp:tok:to) AND (NOT hyp:tok:outside)),0.16619170984455958
391,(((hyp:tok:are AND pre:tok:closely) OR pre:tok:television) AND hyp:tok:playing),0.4
392,((((hyp:tok:there OR oth:overlap:overlap50) OR hyp:tok:outside) OR pre:tok:other) OR hyp:tok:wearing),0.18835616438356165
395,(hyp:tok:bin AND pre:tok:in),0.2
399,((((hyp:tok:clock OR hyp:tok:space) AND pre:tok:woman) OR hyp:tok:lane) AND pre:tok:woman),0.2
400,((((NOT oth:overlap:overlap75) AND (hyp:tok:walking AND oth:overlap:overlap50)) AND pre:tok:walking) OR hyp:tok:museum),0.10227272727272728
403,(hyp:tok:barefoot AND pre:tok:woman),0.16666666666666666
404,((((hyp:tok:opponent OR hyp:tok:swimsuit) OR hyp:tok:religious) AND hyp:tok:to) OR hyp:tok:desks),0.21052631578947367
410,((((NOT oth:overlap:overlap50) AND (hyp:tok:at OR hyp:tok:in)) OR pre:tok:running) AND (NOT hyp:tok:there)),0.11282051282051282
411,(((pre:tok:bar AND pre:tok:drinking) OR hyp:tok:raising) AND pre:tok:are),0.3
412,(((((NOT pre:tok:red) AND hyp:tok:red) AND (NOT pre:tok:in)) AND (NOT hyp:tok:and)) OR hyp:tok:apron),0.3225806451612903
413,((((hyp:tok:driving OR hyp:tok:running) OR hyp:tok:alone) OR hyp:tok:playing) AND (NOT oth:overlap:overlap50)),0.09016393442622951
416,((((NOT pre:tok:car) AND (hyp:tok:car OR hyp:tok:sleeping)) OR hyp:tok:cat) OR hyp:tok:tv),0.12614678899082568
420,((NOT pre:tok:from) AND (hyp:tok:football AND pre:tok:opposing)),0.3333333333333333
423,(hyp:tok:sitting AND pre:tok:pedestrians),0.5
