unit,best_name,best_iou
241,((((NOT pre:tok:on) AND (hyp:tok:middle OR hyp:tok:naked)) AND (NOT pre:tok:-)) AND (NOT pre:tok:black)),0.15384615384615385
244,(hyp:tok:home AND pre:tok:building),0.25
245,(hyp:tok:pub AND pre:tok:in),0.5
247,((((hyp:tok:alone AND pre:tok:black) OR hyp:tok:safety) AND (NOT pre:tok:and)) OR hyp:tok:steering),0.25
248,((((hyp:tok:cap OR hyp:tok:prepares) OR pre:tok:fast) OR pre:tok:sleep) OR pre:tok:desks),0.10317460317460317
251,(hyp:tok:dog AND pre:tok:deck),0.3333333333333333
253,((((hyp:tok:girls AND pre:tok:boys) OR hyp:tok:finishing) OR pre:tok:chased) OR hyp:tok:mirror),0.15
254,((((hyp:tok:brown OR hyp:tok:trunks) OR hyp:tok:roller) OR hyp:tok:snowman) OR hyp:tok:chases),0.10270270270270271
257,((((NOT hyp:tok:on) AND (hyp:tok:his OR hyp:tok:their)) OR hyp:tok:as) AND (NOT pre:tok:their)),0.06408839779005525
260,((((hyp:tok:blanket OR hyp:tok:pets) AND pre:tok:brown) OR hyp:tok:natural) AND hyp:tok:on),0.23529411764705882
261,((((pre:tok:sings OR pre:tok:throwing) AND pre:tok:and) OR hyp:tok:curly) OR hyp:tok:tray),0.09210526315789473
262,((((hyp:tok:alone OR hyp:tok:swimming) OR hyp:tok:naked) OR hyp:tok:bus) OR hyp:tok:asleep),0.0761904761904762
265,((((NOT pre:tok:people) AND (hyp:tok:there OR oth:overlap:overlap50)) OR hyp:tok:something) AND (NOT hyp:tok:to)),0.07397622192866579
267,((((pre:tok:boards OR pre:tok:camping) AND hyp:tok:on) OR pre:tok:discussing) AND (NOT pre:tok:with)),0.23076923076923078
270,((((NOT oth:overlap:overlap50) AND (hyp:tok:in OR pre:tok:in)) AND (NOT hyp:tok:his)) AND (NOT pre:tok:holding)),0.07387525562372188
275,((((hyp:tok:gloves OR pre:tok:fast) AND hyp:tok:in) AND (NOT oth:overlap:overlap75)) OR hyp:tok:bent),0.23076923076923078
280,((((NOT hyp:tok:to) AND (oth:overlap:overlap25 OR pre:tok:is)) AND (NOT hyp:tok:for)) AND (NOT hyp:tok:her)),0.10663218740492851
283,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:around) AND (NOT hyp:tok:people)) OR hyp:tok:son),0.07359586830213041
284,(((((NOT hyp:tok:in) AND oth:overlap:overlap50) OR hyp:tok:outdoors) OR hyp:tok:there) AND (NOT hyp:tok:to)),0.07579737335834896
285,((((pre:tok:hikers OR pre:tok:sea) OR hyp:tok:office) OR hyp:tok:bathrobe) AND (NOT hyp:tok:are)),0.10126582278481013
287,((((NOT oth:overlap:overlap25) AND (hyp:tok:drop OR hyp:tok:newspapers)) OR hyp:tok:tables) AND pre:tok:man),0.25
288,((((hyp:tok:drums OR pre:tok:denim) OR hyp:tok:saw) OR pre:tok:tray) OR pre:tok:competitors),0.08391608391608392
290,((((NOT oth:overlap:overlap25) AND (hyp:tok:dancing OR hyp:tok:surfing)) OR hyp:tok:playground) AND (NOT hyp:tok:people)),0.10344827586206896
292,((((pre:tok:street AND pre:tok:walking) OR hyp:tok:instruments) OR pre:tok:muddy) OR hyp:tok:desert),0.07829181494661921
293,((((hyp:tok:getting AND pre:tok:gathering) OR hyp:tok:surfing) AND (NOT hyp:tok:in)) AND (NOT pre:tok:man)),0.2
294,((((pre:tok:boards OR pre:tok:hard) OR hyp:tok:beard) OR pre:tok:dives) OR pre:tok:smoke),0.10743801652892562
296,(((hyp:tok:while AND pre:tok:sewing) OR pre:tok:native) AND hyp:tok:man),0.2857142857142857
297,((((hyp:tok:meal AND pre:tok:eating) OR hyp:tok:brushing) OR hyp:tok:service) AND (NOT pre:tok:on)),0.13793103448275862
298,((((hyp:tok:woman AND pre:tok:2) OR pre:tok:atv) AND (NOT hyp:tok:are)) AND (NOT pre:tok:is)),0.1875
302,((((hyp:tok:for OR pre:tok:green) OR hyp:tok:after) OR hyp:tok:rain) OR hyp:tok:sad),0.08992805755395683
304,((((NOT hyp:tok:man) AND (hyp:tok:them OR hyp:tok:wearing)) OR hyp:tok:human) AND (NOT oth:overlap:overlap75)),0.061170212765957445
307,((((hyp:tok:river OR hyp:tok:tall) OR hyp:tok:brothers) AND (NOT pre:tok:man)) AND (NOT pre:tok:is)),0.125
308,((((hyp:tok:driving OR pre:tok:number) OR pre:tok:stopped) OR pre:tok:tracks) AND (NOT pre:tok:man)),0.07048458149779736
309,((((hyp:tok:apartment OR hyp:tok:lead) OR hyp:tok:shoot) AND pre:tok:shirt) OR hyp:tok:traditional),0.16666666666666666
311,(hyp:tok:in AND pre:tok:puts),1.0
312,((((hyp:tok:park AND pre:tok:one) OR pre:tok:everywhere) AND (NOT pre:tok:with)) OR pre:tok:heading),0.17391304347826086
316,((((NOT oth:overlap:overlap25) AND (pre:tok:karate OR pre:tok:pole)) OR hyp:tok:rollerblading) AND (NOT pre:tok:wearing)),0.15789473684210525
320,((((NOT pre:tok:is) AND (hyp:tok:eats OR hyp:tok:sleeping)) OR hyp:tok:lap) OR hyp:tok:bedroom),0.10119047619047619
326,(hyp:tok:atv AND pre:tok:is),0.25
328,((((NOT hyp:tok:man) AND (hyp:tok:asleep OR hyp:tok:sleeping)) AND (NOT oth:overlap:overlap50)) OR pre:tok:athlete),0.13793103448275862
332,((((hyp:tok:middle AND hyp:tok:swimming) OR hyp:tok:arcade) AND (NOT pre:tok:man)) AND (NOT hyp:tok:play)),0.5
336,((((hyp:tok:championship OR hyp:tok:tall) OR hyp:tok:funny) OR hyp:tok:high) OR pre:tok:tray),0.08181818181818182
341,((((hyp:tok:asleep AND pre:tok:shirt) OR pre:tok:skinned) OR hyp:tok:pets) AND (NOT oth:overlap:overlap25)),0.16666666666666666
346,((((NOT pre:tok:front) AND (hyp:tok:nobody AND pre:tok:man)) AND (NOT pre:tok:young)) AND (NOT pre:tok:group)),0.4
348,((((NOT oth:overlap:overlap50) AND (hyp:tok:edge OR pre:tok:elder)) OR hyp:tok:tattoo) AND pre:tok:in),0.25
349,(hyp:tok:outer AND pre:tok:in),0.5
359,(hyp:tok:there AND pre:tok:nutcracker),0.3333333333333333
362,((((hyp:tok:outdoors OR hyp:tok:outside) OR hyp:tok:near) OR hyp:tok:have) OR hyp:tok:there),0.08378588052754073
365,(hyp:tok:on AND pre:tok:hose),1.0
367,((((hyp:tok:bedroom OR hyp:tok:laying) OR pre:tok:surfing) AND (NOT oth:overlap:overlap75)) OR pre:tok:beneath),0.09401709401709402
368,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:nap) AND (NOT pre:tok:is)) OR hyp:tok:sleeps),0.09937888198757763
369,((((hyp:tok:five AND hyp:tok:years) OR hyp:tok:derby) OR hyp:tok:screaming) AND (NOT pre:tok:is)),0.16666666666666666
371,(hyp:tok:trick AND pre:tok:blue),1.0
375,((((hyp:tok:bathroom OR oth:overlap:overlap75) OR hyp:tok:lady) AND (NOT pre:tok:down)) OR hyp:tok:carrying),0.087160751565762
376,((((pre:tok:facing OR pre:tok:instruments) AND pre:tok:people) OR hyp:tok:podium) OR hyp:tok:hoops),0.12962962962962962
377,(((((NOT pre:tok:on) AND hyp:tok:running) AND (NOT oth:overlap:overlap75)) AND (NOT pre:tok:dog)) AND (NOT pre:tok:while)),0.11224489795918367
378,((((hyp:tok:white AND pre:tok:brown) OR pre:tok:present) OR hyp:tok:bathrobe) OR hyp:tok:bottom),0.13725490196078433
380,((((hyp:tok:shirt OR hyp:tok:wearing) OR hyp:tok:holding) AND (NOT pre:tok:standing)) OR hyp:tok:museum),0.07712418300653595
381,(hyp:tok:game AND pre:tok:european),1.0
382,((((hyp:tok:at OR hyp:tok:in) OR pre:tok:food) OR pre:tok:through) OR pre:tok:bed),0.07588075880758807
385,((((hyp:tok:easter OR hyp:tok:vegetable) OR hyp:tok:finished) OR pre:tok:fetch) OR hyp:tok:snowshoes),0.13043478260869565
386,((((hyp:tok:in AND oth:overlap:overlap75) OR hyp:tok:match) OR hyp:tok:balloon) AND (NOT hyp:tok:two)),0.07620528771384137
387,((hyp:tok:dog AND hyp:tok:toy) AND oth:overlap:overlap75),0.2857142857142857
389,(((hyp:tok:protesting OR pre:tok:telling) AND pre:tok:is) AND (NOT oth:overlap:overlap25)),0.2222222222222222
390,((((pre:tok:street OR pre:tok:with) OR hyp:tok:children) OR pre:tok:wearing) AND (NOT hyp:tok:woman)),0.07237733803198698
391,((((hyp:tok:groom OR pre:tok:unicycle) AND hyp:tok:is) OR hyp:tok:dishes) AND (NOT pre:tok:dressed)),0.23076923076923078
392,((((NOT hyp:tok:at) AND (pre:tok:his OR pre:tok:in)) AND (NOT pre:tok:people)) AND (NOT pre:tok:jacket)),0.06481895395619133
393,(hyp:tok:on AND pre:tok:helps),0.5
395,((hyp:tok:guitars OR pre:tok:homeless) AND hyp:tok:old),0.4
