unit,best_name,best_iou
368,((((hyp:tok:cats OR hyp:tok:eats) OR hyp:tok:sleep) AND pre:tok:dog) OR hyp:tok:nothing),0.11864406779661017
375,((((hyp:tok:nobody OR hyp:tok:not) OR hyp:tok:no) AND (NOT pre:tok:with)) OR hyp:tok:present),0.1277533039647577
377,((((NOT hyp:tok:around) AND (hyp:tok:running AND pre:tok:men)) OR hyp:tok:begins) AND (NOT pre:tok:shirt)),0.20833333333333334
378,(((hyp:tok:staircase AND pre:tok:is) OR hyp:tok:lighting) AND pre:tok:shirt),0.4
380,((((hyp:tok:clothing OR pre:tok:garage) AND pre:tok:man) OR pre:tok:humans) OR pre:tok:training),0.125
382,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:after) OR hyp:tok:her),0.13545816733067728
385,((((hyp:tok:falls OR pre:tok:trains) OR hyp:tok:rollerblading) OR hyp:tok:shoveling) OR pre:tok:practice),0.12121212121212122
386,((((hyp:tok:present OR hyp:tok:surrounded) OR hyp:tok:course) OR hyp:tok:buildings) AND (NOT hyp:tok:are)),0.1
389,((NOT pre:tok:man) AND hyp:tok:courtyard),0.2
390,((((hyp:tok:for OR hyp:tok:to) OR hyp:tok:his) OR hyp:tok:her) OR hyp:tok:after),0.12436048799685163
391,(hyp:tok:football AND pre:tok:shoot),0.3333333333333333
392,((((hyp:tok:outside OR oth:overlap:overlap50) OR hyp:tok:there) OR hyp:tok:outdoors) OR hyp:tok:shirt),0.1325242718446602
395,(hyp:tok:accordion AND pre:tok:and),0.5
399,(hyp:tok:soccer AND pre:tok:hits),0.3333333333333333
400,((((hyp:tok:beach AND pre:tok:walking) OR pre:tok:cigarettes) AND oth:overlap:overlap50) AND (NOT pre:tok:woman)),0.3333333333333333
404,(hyp:tok:catching AND pre:tok:woman),0.5
410,((((hyp:tok:sleeping OR hyp:tok:swimming) OR hyp:tok:sit) OR hyp:tok:coffee) OR pre:tok:numbered),0.08239700374531835
411,(hyp:tok:wearing AND pre:tok:wizard),0.3333333333333333
412,(((hyp:tok:shirt AND pre:tok:skates) OR hyp:tok:pipes) AND hyp:tok:red),0.2857142857142857
413,((((hyp:tok:basketball OR hyp:tok:teenagers) OR hyp:tok:pet) AND (NOT pre:tok:and)) OR hyp:tok:kissing),0.07975460122699386
416,((((hyp:tok:cat OR hyp:tok:tv) OR hyp:tok:unicycle) AND (NOT pre:tok:black)) OR hyp:tok:sofa),0.13333333333333333
423,((hyp:tok:down AND pre:tok:along) AND hyp:tok:people),1.0
424,(hyp:tok:sport AND pre:tok:play),0.5
429,(hyp:tok:clothes AND pre:tok:women),0.5
435,(hyp:tok:haired AND pre:tok:blue),1.0
436,((((hyp:tok:beard OR hyp:tok:ladies) AND oth:overlap:overlap25) OR hyp:tok:half) AND (NOT pre:tok:in)),0.2
437,(hyp:tok:to AND pre:tok:traveling),1.0
445,(hyp:tok:video AND pre:tok:shirt),1.0
